time0,eta0,time1,eta1,time2,eta2,time3,eta3,time4,eta4,time5,eta5,time6,eta6,time7,eta7,time8,eta8,time9,eta9,time10,eta10,time11,eta11,time12,eta12,time13,eta13,time14,eta14,time15,eta15,time16,eta16,time17,eta17,time18,eta18,time19,eta19,time20,eta20,time21,eta21,time22,eta22,time23,eta23,time24,eta24,time25,eta25,time26,eta26,time27,eta27,time28,eta28,time29,eta29,time30,eta30,time31,eta31,time32,eta32,time33,eta33,time34,eta34
13.541666666666666,308.97,13.875,335.42999999999995,14.258333333333333,160.75124999999935,23.991666666666667,249.30000000000004,24.0,74.07,24.0,270.9,23.991666666666667,-108.98999999999995,18.716666666666665,323.2800000000001,19.05,335.42999999999995,19.383333333333333,323.28,19.716666666666665,291.9600000000001,20.725,292.76999999999987,21.058333333333334,292.77,21.391666666666666,310.5900000000001,21.991666666666667,44.63999999999996,9.0,307.89,9.741666666666667,121.04999999999995,9.666666666666666,307.89000000000004,10.075,160.18000000000146,8.483333333333333,305.46,9.116666666666667,125.36999999999999,9.741666666666667,160.11749999999984,9.483333333333333,333.0,17.75,319.22999999999996,18.683333333333334,114.84000000000007,18.416666666666668,333.0,18.75,93.24000000000001,nan,nan,nan,nan,nan,nan,nan,nan,10.025,314.36999999999995,10.358333333333333,314.37,10.691666666666666,314.3700000000001,11.208333333333334,69.74999999999997
13.541666666666666,308.97,13.875,335.42999999999995,14.258333333333333,160.75124999999935,23.991666666666667,249.30000000000004,24.0,74.07,24.0,270.9,23.991666666666667,-108.98999999999995,18.716666666666665,323.2800000000001,19.05,335.42999999999995,19.383333333333333,323.28,19.716666666666665,291.9600000000001,20.725,292.76999999999987,21.058333333333334,292.77,21.391666666666666,310.5900000000001,21.991666666666667,44.63999999999996,9.0,307.89,9.741666666666667,121.04999999999995,9.666666666666666,307.89000000000004,10.075,160.18000000000146,8.483333333333333,305.46,9.116666666666667,125.36999999999999,9.741666666666667,160.11749999999984,9.483333333333333,333.0,17.75,319.22999999999996,18.683333333333334,114.84000000000007,18.416666666666668,333.0,19.03098139305121,348.93306767660107,nan,nan,nan,nan,nan,nan,nan,nan,10.025,314.36999999999995,10.358333333333333,314.37,10.691666666666666,314.3700000000001,11.208333333333334,69.74999999999997
16.508333333333333,295.2,16.841666666666665,321.66,18.683333333333334,146.98124999999933,nan,nan,nan,nan,nan,nan,nan,nan,21.041666666666668,314.9100000000001,21.375,327.05999999999995,21.708333333333332,314.90999999999997,22.3,283.5900000000001,24.0,260.6399999999999,24.0,260.64,23.991666666666667,278.4600000000001,24.0,12.509999999999941,10.258333333333333,291.96000000000004,11.208333333333334,105.11999999999995,10.925,291.96000000000004,11.283333333333333,144.2500000000015,9.725,288.99,10.075,108.9,10.391666666666667,143.6474999999998,10.725,316.53000000000003,20.191666666666666,304.91999999999996,20.908333333333335,100.53000000000009,20.858333333333334,318.69,21.191666666666666,334.89,nan,nan,nan,nan,nan,nan,nan,nan,11.291666666666666,296.2799999999999,11.625,296.28,11.958333333333334,296.2800000000001,12.291666666666666,51.65999999999997
16.508333333333333,295.2,16.841666666666665,321.66,18.683333333333334,146.98124999999933,nan,nan,nan,nan,nan,nan,nan,nan,21.041666666666668,314.9100000000001,21.375,327.05999999999995,21.708333333333332,314.90999999999997,22.333333333333332,284.59000000000003,24.0,260.6399999999999,24.0,260.64,23.991666666666667,278.4600000000001,24.0,12.509999999999941,10.258333333333333,291.96000000000004,11.208333333333334,105.11999999999995,10.925,291.96000000000004,11.283333333333333,144.2500000000015,10.416666666666666,309.74,10.075,108.9,10.6173129699764,348.9856360118562,10.725,316.53000000000003,20.191666666666666,304.91999999999996,20.908333333333335,100.53000000000009,20.858333333333334,318.69,21.191666666666666,334.89,nan,nan,nan,nan,nan,nan,nan,nan,11.291666666666666,296.2799999999999,11.625,296.28,11.958333333333334,296.2800000000001,12.618292716394972,348.8897052527584
19.158333333333335,284.13000000000005,19.35,310.59,21.575,135.91124999999928,nan,nan,nan,nan,nan,nan,nan,nan,23.0,260.91,23.0,283.86,23.0,282.51,23.0,262.99,nan,nan,nan,nan,nan,nan,nan,nan,18.025,276.03000000000003,18.683333333333334,89.18999999999994,18.633333333333333,276.03000000000003,18.825,128.3200000000015,17.916666666666668,86.71999999999997,17.916666666666668,-114.11999999999998,18.683333333333334,126.18000000000006,18.683333333333334,93.50999999999999,23.0,255.24,23.0,51.6600000000001,23.0,280.62,23.0,307.62000000000006,nan,nan,nan,nan,nan,nan,nan,nan,12.508333333333333,276.56999999999994,13.175,276.56999999999994,13.175,276.57000000000005,13.508333333333333,329.49
19.158333333333335,284.13000000000005,19.35,310.59,21.791666666666668,333.07791666666765,nan,nan,nan,nan,nan,nan,nan,nan,23.0,260.91,23.0,283.86,23.0,282.51,23.0,262.99,nan,nan,nan,nan,nan,nan,nan,nan,18.025,276.03000000000003,18.683333333333334,89.18999999999994,19.158333333333335,291.7800000000001,19.067472144464567,348.96965146275807,17.916666666666668,86.71999999999997,17.916666666666668,-114.11999999999998,18.683333333333334,126.18000000000006,18.683333333333334,93.50999999999999,23.0,255.24,23.0,51.6600000000001,23.0,280.62,23.0,307.62000000000006,nan,nan,nan,nan,nan,nan,nan,nan,13.175,296.57,13.508333333333333,286.5699999999999,13.175,276.57000000000005,13.508333333333333,329.49
23.0,223.38000000000005,23.0,260.63999999999993,23.0,294.13375000000104,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,228.78,23.991666666666667,251.73,23.991666666666667,250.37999999999997,24.0,230.85999999999999,nan,nan,nan,nan,nan,nan,nan,nan,19.475,257.40000000000003,19.591666666666665,70.55999999999996,19.733333333333334,273.1500000000001,20.066666666666666,330.57,18.683333333333334,72.40999999999998,19.491666666666667,-128.42999999999998,19.491666666666667,111.87000000000008,19.591666666666665,79.2,24.0,223.10999999999999,24.0,19.530000000000086,24.0,248.48999999999998,24.0,275.49000000000007,nan,nan,nan,nan,nan,nan,nan,nan,13.758333333333333,277.67,14.441666666666666,267.66999999999985,14.441666666666666,257.67,14.758333333333333,310.59000000000003
23.0,223.38000000000005,23.0,260.63999999999993,23.0,294.13375000000104,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,228.78,23.991666666666667,251.73,23.991666666666667,250.37999999999997,24.0,230.85999999999999,nan,nan,nan,nan,nan,nan,nan,nan,19.716666666666665,264.6499999999999,19.89754514517811,348.90941544541533,20.383333333333333,292.65000000000003,20.066666666666666,330.57,18.683333333333334,72.40999999999998,19.591666666666665,-37.43000000000191,19.491666666666667,111.87000000000008,19.591666666666665,79.2,24.0,223.10999999999999,24.0,19.530000000000086,24.0,248.48999999999998,24.0,275.49000000000007,nan,nan,nan,nan,nan,nan,nan,nan,14.441666666666666,298.17,14.775,277.66999999999985,14.441666666666666,257.67,14.758333333333333,310.59000000000003
23.991666666666667,191.25000000000003,23.991666666666667,228.5099999999999,23.991666666666667,262.00375000000105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.391666666666666,253.3099999999999,20.4,337.86000000000007,20.733333333333334,281.31,21.066666666666666,319.22999999999996,19.491666666666667,66.46999999999997,20.05,-43.27500000000192,20.15,105.93000000000006,20.75,73.25999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.033333333333333,279.0,15.691666666666666,258.49999999999983,16.025,238.5,16.033333333333335,291.41999999999996
24.0,198.83333333333292,23.991666666666667,228.5099999999999,24.0,262.25375000000105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.466666666666665,255.55999999999986,20.4,337.86000000000007,21.133333333333333,293.30999999999995,21.066666666666666,319.22999999999996,19.491666666666667,66.46999999999997,20.15,47.72499999999615,20.15,105.93000000000006,20.816666666666666,133.92666666666645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.691666666666666,298.75,16.025,268.4999999999998,16.358333333333334,248.50000000000006,16.033333333333335,291.41999999999996
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.525,253.66999999999985,20.858333333333334,335.9700000000001,21.191666666666666,291.41999999999996,21.525,317.34,21.991666666666667,64.84999999999995,21.991666666666667,46.19999999999612,22.325,104.31000000000004,22.991666666666667,132.36999999999975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.358333333333334,280.65999999999997,17.025,250.40999999999977,16.916666666666668,230.41000000000005,17.358333333333334,273.3299999999999
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,327.9199999999999,20.858333333333334,335.9700000000001,21.191666666666666,291.41999999999996,21.525,317.34,21.991666666666667,64.84999999999995,21.991666666666667,46.19999999999612,22.325,104.31000000000004,23.0,139.95333333333264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.025,300.6599999999999,17.358333333333334,260.40999999999985,17.04706899390746,349.0761177891199,18.025,293.32999999999987
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,295.7899999999999,23.991666666666667,303.8400000000001,23.991666666666667,259.28999999999996,24.0,285.21,23.991666666666667,32.719999999999935,23.991666666666667,14.069999999996107,23.991666666666667,72.18000000000004,23.991666666666667,107.8312499999993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.025,284.4599999999999,18.3,244.20999999999987,18.191666666666666,333.0,18.633333333333333,277.1299999999999
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,295.7899999999999,23.991666666666667,303.8400000000001,23.991666666666667,259.28999999999996,24.0,285.21,23.991666666666667,32.719999999999935,23.991666666666667,14.069999999996107,23.991666666666667,72.18000000000004,23.991666666666667,107.8312499999993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.3,292.71,18.633333333333333,254.20999999999984,18.191666666666666,333.0,18.633333333333333,277.1299999999999
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.158333333333335,276.51,19.158333333333335,238.00999999999985,19.466666666666665,316.8,20.383333333333333,260.9299999999999
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.475,286.01,19.158333333333335,238.00999999999985,19.466666666666665,316.8,20.383333333333333,260.9299999999999
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.383333333333333,277.1,20.15,229.0999999999999,20.416666666666668,307.88999999999993,21.133333333333333,252.01999999999992
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.391666666666666,277.35,20.28184038640979,349.0747516329103,20.416666666666668,307.88999999999993,21.391666666666666,259.7699999999999
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.133333333333333,265.20000000000005,21.1,337.05,21.433333333333334,295.73999999999995,21.766666666666666,247.61999999999992
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.133333333333333,265.20000000000005,21.1,337.05,21.433333333333334,295.73999999999995,22.3,263.61999999999995
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.791666666666668,249.27000000000004,22.125,321.12,22.458333333333332,279.80999999999995,22.791666666666668,247.68999999999994
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.991666666666667,255.27,22.125,321.12,22.658333333333335,285.81000000000006,22.991666666666667,253.6899999999999
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,222.60000000000002,23.0,299.25,23.0,274.7400000000001,23.0,253.41999999999993
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,222.60000000000002,23.0,299.25,23.0,274.7400000000001,23.0,253.41999999999993
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.0,190.47,23.991666666666667,267.12,23.991666666666667,242.6100000000001,23.991666666666667,242.6100000000001
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.0,190.47,23.991666666666667,267.12,23.991666666666667,242.6100000000001,23.991666666666667,242.6100000000001
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
